"We have received a request to change the following information associated with your account at %store_name: email.","We have received a request to change the following information associated with your account at %store_name: email.",module,Magento_Customer
"If you have not authorized this action, please contact us immediately at <a href=""mailto:%store_email"">%store_email</a>","If you have not authorized this action, please contact us immediately at <a href=""mailto:%store_email"">%store_email</a>",module,Magento_Customer
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","or call us at <a href=""tel:%store_phone"">%store_phone</a>",module,Magento_Customer
"Thanks,<br>%store_name","Thanks,<br>%store_name",module,Magento_Customer
"Your %store_name email and password has been changed","Your %store_name email and password has been changed",module,Magento_Customer
"We have received a request to change the following information associated with your account at %store_name: email, password.","We have received a request to change the following information associated with your account at %store_name: email, password.",module,Magento_Customer
"Reset your %store_name password","Reset your %store_name password",module,Magento_Customer
"There was recently a request to change the password for your account.","There was recently a request to change the password for your account.",module,Magento_Customer
"If you requested this change, set a new password here:","If you requested this change, set a new password here:",module,Magento_Customer
"If you did not make this request, you can ignore this email and your password will remain the same.","If you did not make this request, you can ignore this email and your password will remain the same.",module,Magento_Customer
"Your %store_name password has been changed","Your %store_name password has been changed",module,Magento_Customer
"We have received a request to change the following information associated with your account at %store_name: password.","We have received a request to change the following information associated with your account at %store_name: password.",module,Magento_Customer
"Checkout as a new customer","Checkout as a new customer",module,Magento_Customer
"Creating an account has many benefits:","Creating an account has many benefits:",module,Magento_Customer
"See order and shipping status","See order and shipping status",module,Magento_Customer
"Track order history","Track order history",module,Magento_Customer
"Check out faster","Check out faster",module,Magento_Customer
"Checkout using your account","Checkout using your account",module,Magento_Customer
"Email Address","Email Address",module,Magento_Customer
"Are you sure you want to do this?","Are you sure you want to do this?",module,Magento_Customer
"Sorry, there has been an error processing your request. Please try again later.","Sorry, there has been an error processing your request. Please try again later.",module,Magento_Customer
"Could not authenticate. Please try again later","Could not authenticate. Please try again later",module,Magento_Customer
"Are you sure you want to delete this address?","Are you sure you want to delete this address?",module,Magento_Customer
"Provided Zip/Postal Code seems to be invalid.","Provided Zip/Postal Code seems to be invalid.",module,Magento_Customer
" Example: "," Example: ",module,Magento_Customer
"If you believe it is the right one you can ignore this notice.","If you believe it is the right one you can ignore this notice.",module,Magento_Customer
Weak,Weak,module,Magento_Customer
Medium,Medium,module,Magento_Customer
Strong,Strong,module,Magento_Customer
"Very Strong","Very Strong",module,Magento_Customer
"Guest checkout is disabled.","Guest checkout is disabled.",module,Magento_Customer
