"If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>.","If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>.",module,Temando_Shipping
"Your Pickup <span class=""no-link"">#%pickup_id</span> for Order <span class=""no-link"">#%increment_id</span>","Your Pickup <span class=""no-link"">#%pickup_id</span> for Order <span class=""no-link"">#%increment_id</span>",module,Temando_Shipping
"%store_name - Your pickup is ready to be collected","%store_name - Your pickup is ready to be collected",module,Temando_Shipping
"Items from your recent order #%increment_id are now ready for pickup.","Items from your recent order #%increment_id are now ready for pickup.",module,Temando_Shipping
"Your pickup confirmation is below. Thank you again for your business.","Your pickup confirmation is below. Thank you again for your business.",module,Temando_Shipping
"Your %store_name shipment has been cancelled","Your %store_name shipment has been cancelled",module,Temando_Shipping
"Your shipment #%shipment_id for order #%order_id from %store_name has been cancelled.","Your shipment #%shipment_id for order #%order_id from %store_name has been cancelled.",module,Temando_Shipping
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","or call us at <a href=""tel:%store_phone"">%store_phone</a>",module,Temando_Shipping
"Your shipping details are below.","Your shipping details are below.",module,Temando_Shipping
"Collection Point Selection","Collection Point Selection",module,Temando_Shipping
Country,Country,module,Temando_Shipping
"Postal Code","Postal Code",module,Temando_Shipping
Search,Search,module,Temando_Shipping
"Not Available","Not Available",module,Temando_Shipping
"Specific Openings","Specific Openings",module,Temando_Shipping
"Specific Closures","Specific Closures",module,Temando_Shipping
"Delivery Options","Delivery Options",module,Temando_Shipping
"Select Pickup Location","Select Pickup Location",module,Temando_Shipping
"Invalid Pickup ID ""%1"".","Invalid Pickup ID ""%1"".",module,Temando_Shipping
"Please wait.","Please wait.",module,Temando_Shipping
"Are you sure you want to cancel this pickup?","Are you sure you want to cancel this pickup?",module,Temando_Shipping
"Enter country and postal code to search for a collection point.","Enter country and postal code to search for a collection point.",module,Temando_Shipping
"No collection points found.","No collection points found.",module,Temando_Shipping
"There were %1 results for your search.","There were %1 results for your search.",module,Temando_Shipping
